Origin Lat,Origin Long,Destination Lat,Destination Long,DateTimePathID,OD Node 2017 Count,OD Node 2018 Count,DateTime 2017 Count,DateTime 2018 Count2017 Path Count,2018 Path Count
38.8415898034398,-77.416698451564,39.11,-77.284,07:302,I-66-EB,3315,3342,24,25,0,1
38.8415898034398,-77.416698451564,39.11,-77.284,07:303,I-66-EB-TZ1_US-50-EB-TZ2-3-4---US-50-EB,3315,3342,34,35,1,0
38.8415898034398,-77.416698451564,39.11,-77.284,07:303,US-50-EB,3315,3342,34,35,2,0
38.8415898034398,-77.416698451564,39.11,-77.284,07:303,I-66-EB-TZ1-2_US-29-NB-TZ3-4,3315,3342,34,35,0,1
38.8415898034398,-77.416698451564,39.11,-77.284,07:303,I-66-EB,3315,3342,34,35,0,1
38.8415898034398,-77.416698451564,39.11,-77.284,07:303,I-66-EB-TZ1-2-3_US-29-NB-TZ4---I-66-EB,3315,3342,34,35,0,1
38.8415898034398,-77.416698451564,39.11,-77.284,07:304,I-66-EB,3315,3342,37,30,1,1
38.8415898034398,-77.416698451564,39.11,-77.284,07:304,US-50-EB,3315,3342,37,30,1,0
38.8415898034398,-77.416698451564,39.11,-77.284,07:305,I-66-EB,3315,3342,27,22,1,0
38.8415898034398,-77.416698451564,39.11,-77.284,07:305,I-66-EB-TZ1_US-50-EB-TZ2-3-4---US-50-EB,3315,3342,27,22,1,1
38.8415898034398,-77.416698451564,39.11,-77.284,07:305,US-50-EB,3315,3342,27,22,0,1
38.8415898034398,-77.416698451564,39.11,-77.284,08:002,US-50-EB---US-50-WB,3315,3342,26,35,1,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:003,US-50-EB,3315,3342,45,34,1,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:003,I-66-EB-TZ1-2-3_US-29-NB-TZ4---I-66-EB-TZ1-2-3_US-50-EB-TZ4---I-66-EB---US-50-EB-TZ1-2_I-66-EB-TZ3-4---US-50-EB-TZ1_I-66-EB-TZ2-3-4,3315,3342,45,34,1,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:003,I-66-EB-TZ1-2-3_US-29-NB-TZ4---I-66-EB,3315,3342,45,34,1,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:003,I-66-EB,3315,3342,45,34,0,1
38.8415898034398,-77.416698451564,39.11,-77.284,08:003,US-29-NB,3315,3342,45,34,0,1
38.8415898034398,-77.416698451564,39.11,-77.284,08:004,I-66-EB,3315,3342,39,35,2,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:004,US-50-EB,3315,3342,39,35,0,1
38.8415898034398,-77.416698451564,39.11,-77.284,08:005,US-50-EB,3315,3342,32,24,0,1
38.8415898034398,-77.416698451564,39.11,-77.284,08:301,I-66-EB,3315,3342,38,23,2,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:301,I-66-EB-TZ1-2-3_US-29-NB-TZ4---I-66-EB,3315,3342,38,23,1,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:301,US-50-EB,3315,3342,38,23,0,1
38.8415898034398,-77.416698451564,39.11,-77.284,08:302,I-66-EB,3315,3342,40,25,3,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:302,US-50-EB,3315,3342,40,25,1,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:303,I-66-EB-TZ1-2-3_US-29-NB-TZ4---I-66-EB,3315,3342,43,31,2,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:303,I-66-EB,3315,3342,43,31,4,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:303,US-50-EB,3315,3342,43,31,1,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:304,I-66-EB,3315,3342,44,44,2,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:304,I-66-EB-TZ1-2-3_US-29-NB-TZ4---I-66-EB,3315,3342,44,44,3,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:305,I-66-EB,3315,3342,28,26,2,1
38.8415898034398,-77.416698451564,39.11,-77.284,08:305,I-66-EB-TZ1-2-3_US-50-EB-TZ4---I-66-EB,3315,3342,28,26,1,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:305,I-66-EB-TZ1-2-3_US-29-NB-TZ4---I-66-EB,3315,3342,28,26,1,0
38.8415898034398,-77.416698451564,39.11,-77.284,08:305,US-50-EB,3315,3342,28,26,0,1
38.8415898034398,-77.416698451564,39.11,-77.284,09:001,US-50-EB,3315,3342,24,28,0,1
38.8415898034398,-77.416698451564,39.11,-77.284,12:001,I-66-EB-TZ1-2-3_US-29-NB-TZ4---I-66-EB-TZ1-2-3_US-50-EB-TZ4---I-66-EB---I-66-WB-TZ4-3_US-29-SB-TZ2-1---US-29-NB-TZ1-2_I-66-EB-TZ3-4---US-29-NB-TZ1_I-66-EB-TZ2-3-4,3315,3342,12,13,0,1
38.8415898034398,-77.416698451564,39.11,-77.284,16:303,I-66-EB,3315,3342,19,18,1,0
38.8415898034398,-77.416698451564,39.11,-77.284,16:305,I-66-EB,3315,3342,14,23,1,0
38.8415898034398,-77.416698451564,39.11,-77.284,17:303,I-66-EB,3315,3342,16,26,1,0
38.7433097051597,-77.1254625733858,38.92981981981982,-77.01881603757707,06:302,I-66-EB,12669,12651,68,61,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,07:001,I-66-WB,30201,31041,147,155,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,07:003,US-50-EB,30201,31041,173,152,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,07:301,US-50-WB,30201,31041,246,210,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,07:303,I-66-WB,30201,31041,272,224,0,2
38.89072985257985,-77.12739085423594,39.11,-77.284,08:003,I-66-EB-TZ1-2-3_US-29-NB-TZ4---I-66-EB---I-66-WB,30201,31041,303,277,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,08:301,I-66-WB,30201,31041,246,255,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,08:301,US-29-SB,30201,31041,246,255,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,09:005,I-66-WB,30201,31041,193,228,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,13:003,US-29-SB,30201,31041,220,199,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,14:302,US-50-WB,30201,31041,197,223,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,14:303,US-50-WB,30201,31041,215,212,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,14:304,US-50-WB,30201,31041,215,208,1,1
38.89072985257985,-77.12739085423594,39.11,-77.284,14:304,US-29-SB,30201,31041,215,208,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,14:305,US-50-WB,30201,31041,226,261,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,15:001,US-29-SB,30201,31041,192,212,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,15:002,US-50-WB,30201,31041,199,217,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,15:002,I-66-WB,30201,31041,199,217,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,15:003,US-50-WB,30201,31041,253,214,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,15:003,I-66-WB---US-29-SB-TZ4_I-66-WB-TZ3-2-1,30201,31041,253,214,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,15:004,US-50-WB,30201,31041,211,266,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,15:302,US-29-SB,30201,31041,213,237,0,5
38.89072985257985,-77.12739085423594,39.11,-77.284,15:303,I-66-WB,30201,31041,227,186,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,15:303,I-66-WB---US-29-SB-TZ4_I-66-WB-TZ3-2-1,30201,31041,227,186,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,15:303,US-29-SB,30201,31041,227,186,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,15:304,I-66-WB,30201,31041,233,244,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,15:304,US-29-SB,30201,31041,233,244,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,15:305,US-29-SB,30201,31041,243,246,1,3
38.89072985257985,-77.12739085423594,39.11,-77.284,15:305,US-29-SB-TZ4-3_I-66-WB-TZ2-1,30201,31041,243,246,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,16:001,US-50-WB,30201,31041,211,193,1,2
38.89072985257985,-77.12739085423594,39.11,-77.284,16:001,US-29-SB,30201,31041,211,193,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,16:002,US-29-SB-TZ4_I-66-WB-TZ3-2-1,30201,31041,221,219,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,16:002,US-50-WB,30201,31041,221,219,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,16:003,US-50-WB,30201,31041,216,208,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,16:003,US-29-SB,30201,31041,216,208,0,2
38.89072985257985,-77.12739085423594,39.11,-77.284,16:004,US-29-SB,30201,31041,213,211,2,1
38.89072985257985,-77.12739085423594,39.11,-77.284,16:301,US-29-SB,30201,31041,212,193,2,0
38.89072985257985,-77.12739085423594,39.11,-77.284,16:303,US-29-SB,30201,31041,213,203,1,2
38.89072985257985,-77.12739085423594,39.11,-77.284,16:303,US-50-WB,30201,31041,213,203,0,2
38.89072985257985,-77.12739085423594,39.11,-77.284,16:304,US-29-SB,30201,31041,202,241,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,17:001,US-29-SB,30201,31041,186,203,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,17:001,US-50-EB,30201,31041,186,203,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,17:001,US-50-WB,30201,31041,186,203,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,17:002,US-29-SB,30201,31041,204,215,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,17:003,US-29-SB-TZ4_I-66-WB-TZ3-2-1,30201,31041,231,225,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,17:003,US-50-WB,30201,31041,231,225,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,17:003,I-66-WB---US-29-SB-TZ4_I-66-WB-TZ3-2-1,30201,31041,231,225,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,17:004,I-66-WB,30201,31041,226,277,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,17:004,US-29-SB,30201,31041,226,277,0,3
38.89072985257985,-77.12739085423594,39.11,-77.284,17:005,US-50-WB_TZ4-3-2_I-66-WB-TZ1---US-50-WB,30201,31041,211,214,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,17:301,I-66-WB---US-29-SB-TZ4_I-66-WB-TZ3-2-1,30201,31041,208,192,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,17:301,I-66-WB,30201,31041,208,192,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,17:302,US-29-SB,30201,31041,207,209,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,17:303,US-29-SB,30201,31041,220,216,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,17:303,US-29-SB-TZ4_I-66-WB-TZ3-2-1,30201,31041,220,216,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,17:304,US-50-WB,30201,31041,193,226,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,17:305,US-50-WB,30201,31041,208,213,0,1
38.89072985257985,-77.12739085423594,39.11,-77.284,18:002,US-29-SB,30201,31041,186,192,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,18:003,US-29-SB,30201,31041,207,208,1,1
38.89072985257985,-77.12739085423594,39.11,-77.284,18:003,US-50-WB,30201,31041,207,208,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,18:004,I-66-WB,30201,31041,174,219,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,18:005,I-66-WB,30201,31041,181,214,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,18:304,I-66-WB---US-29-SB-TZ4_I-66-WB-TZ3-2-1,30201,31041,181,222,1,0
38.89072985257985,-77.12739085423594,39.11,-77.284,18:304,US-50-WB,30201,31041,181,222,0,1
38.92981981981982,-77.284,38.98900995085995,-77.20088137748472,06:004,I-66-EB,1277,1295,0,3,0,1
38.92981981981982,-77.284,38.98900995085995,-77.20088137748472,08:302,I-66-EB-TZ1-2-3_US-29-NB-TZ4---I-66-EB,1277,1295,14,7,1,0
38.92981981981982,-77.284,38.98900995085995,-77.20088137748472,16:003,I-66-EB,1277,1295,17,14,1,0
38.8415898034398,-77.344211268752,38.74963963963964,-76.75116594155521,05:301,I-66-EB---I-66-WB,824,938,1,2,0,1
38.8415898034398,-77.344211268752,38.74963963963964,-76.75116594155521,05:304,I-66-WB---US-29-SB-TZ4_I-66-WB-TZ3-2-1,824,938,1,0,1,0
38.8415898034398,-77.344211268752,38.74963963963964,-76.75116594155521,06:302,US-50-EB,824,938,3,3,0,1
38.8415898034398,-77.344211268752,38.74963963963964,-76.75116594155521,06:303,US-50-EB,824,938,5,1,1,0
38.8415898034398,-77.344211268752,38.74963963963964,-76.75116594155521,07:301,I-66-EB-TZ1-2-3_US-29-NB-TZ4---I-66-EB,824,938,4,5,0,1
38.8415898034398,-77.344211268752,38.74963963963964,-76.75116594155521,08:002,US-50-EB,824,938,4,7,1,0
38.92981981981982,-77.284,38.9398699017199,-77.34494306857248,08:003,US-50-EB,311,295,2,1,0,1
38.92981981981982,-77.284,38.9398699017199,-77.34494306857248,08:005,US-50-EB,311,295,2,0,1,0
38.89072985257985,-76.98259966973193,39.11,-77.284,04:004,I-66-WB-TZ4_US-50-WB-TZ3-2-1---US-50-WB,14892,14831,6,14,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,07:002,I-66-WB---US-29-SB-TZ4_I-66-WB-TZ3-2-1,14892,14831,76,84,1,0
38.89072985257985,-76.98259966973193,39.11,-77.284,07:303,I-66-WB---US-29-SB-TZ4_I-66-WB-TZ3-2-1,14892,14831,92,101,1,0
38.89072985257985,-76.98259966973193,39.11,-77.284,12:302,I-66-WB,14892,14831,119,111,1,0
38.89072985257985,-76.98259966973193,39.11,-77.284,14:004,US-29-SB,14892,14831,128,114,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,14:302,US-29-SB,14892,14831,120,129,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,14:302,I-66-WB,14892,14831,120,129,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,14:303,US-50-WB,14892,14831,127,94,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,14:305,US-50-WB,14892,14831,126,101,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,15:001,I-66-WB,14892,14831,104,97,1,1
38.89072985257985,-76.98259966973193,39.11,-77.284,15:002,US-50-WB,14892,14831,136,118,1,1
38.89072985257985,-76.98259966973193,39.11,-77.284,15:003,I-66-WB,14892,14831,103,112,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,15:004,I-66-WB,14892,14831,123,116,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,15:004,US-29-SB,14892,14831,123,116,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,15:004,I-66-WB---US-50-WB_TZ4_I-66-WB-TZ3-2-1,14892,14831,123,116,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,15:005,I-66-WB,14892,14831,117,111,1,1
38.89072985257985,-76.98259966973193,39.11,-77.284,15:301,I-66-WB,14892,14831,115,68,1,1
38.89072985257985,-76.98259966973193,39.11,-77.284,15:302,US-50-WB,14892,14831,84,75,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,15:303,US-29-SB-TZ4-3_I-66-WB-TZ2-1,14892,14831,116,98,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,15:304,I-66-WB,14892,14831,115,110,1,0
38.89072985257985,-76.98259966973193,39.11,-77.284,15:305,I-66-WB,14892,14831,82,83,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,15:305,US-50-WB,14892,14831,82,83,0,2
38.89072985257985,-76.98259966973193,39.11,-77.284,16:001,US-50-WB,14892,14831,83,91,1,0
38.89072985257985,-76.98259966973193,39.11,-77.284,16:002,US-50-WB,14892,14831,91,104,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,16:003,I-66-WB,14892,14831,129,116,4,1
38.89072985257985,-76.98259966973193,39.11,-77.284,16:004,I-66-WB,14892,14831,120,114,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,16:005,US-50-WB,14892,14831,98,85,1,1
38.89072985257985,-76.98259966973193,39.11,-77.284,16:005,I-66-WB,14892,14831,98,85,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,16:301,US-29-SB,14892,14831,103,88,2,0
38.89072985257985,-76.98259966973193,39.11,-77.284,17:001,I-66-WB,14892,14831,106,105,2,0
38.89072985257985,-76.98259966973193,39.11,-77.284,17:001,US-50-WB,14892,14831,106,105,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,17:002,US-50-WB,14892,14831,114,123,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,17:003,I-66-WB---US-50-EB,14892,14831,124,116,1,0
38.89072985257985,-76.98259966973193,39.11,-77.284,17:003,US-50-WB,14892,14831,124,116,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,17:004,US-50-WB,14892,14831,139,116,1,1
38.89072985257985,-76.98259966973193,39.11,-77.284,17:005,US-50-WB,14892,14831,106,97,1,0
38.89072985257985,-76.98259966973193,39.11,-77.284,17:005,I-66-WB,14892,14831,106,97,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,17:304,I-66-WB,14892,14831,114,106,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,18:001,US-50-WB,14892,14831,89,77,0,1
38.89072985257985,-76.98259966973193,39.11,-77.284,18:004,US-50-WB,14892,14831,116,88,1,0
38.89072985257985,-76.98259966973193,39.11,-77.284,18:004,I-66-WB,14892,14831,116,88,1,0
38.89072985257985,-76.98259966973193,39.11,-77.284,18:005,US-50-WB,14892,14831,86,84,2,1
38.89072985257985,-76.98259966973193,39.11,-77.284,18:301,I-66-WB,14892,14831,78,56,1,0
38.89072985257985,-76.98259966973193,39.11,-77.284,18:302,I-66-WB-TZ4_US-50-WB-TZ3-2-1---US-50-WB,14892,14831,74,90,1,0
38.89072985257985,-76.98259966973193,39.11,-77.284,18:302,I-66-WB,14892,14831,74,90,1,0
38.89072985257985,-76.98259966973193,39.11,-77.284,18:303,US-50-WB,14892,14831,83,79,1,0
38.89072985257985,-76.98259966973193,39.11,-77.284,18:305,I-66-WB,14892,14831,58,57,1,0
38.6450296068796,-77.26988062831474,38.92981981981982,-76.75363207515413,05:005,US-50-EB,8061,7839,28,23,1,0
38.79244975429975,-77.19868596750815,38.92981981981982,-77.01881603757707,05:001,I-66-EB,17409,17639,15,34,1,0
38.79244975429975,-77.19868596750815,38.92981981981982,-77.01881603757707,07:003,I-66-EB,17409,17639,129,99,0,1
38.79244975429975,-77.19868596750815,38.92981981981982,-77.01881603757707,07:305,US-50-EB,17409,17639,130,146,1,0
38.79244975429975,-77.19868596750815,38.92981981981982,-77.01881603757707,08:004,I-66-EB-TZ1-2-3_US-29-NB-TZ4---I-66-EB,17409,17639,130,143,0,1
38.79244975429975,-77.19868596750815,38.92981981981982,-77.01881603757707,08:303,I-66-EB-TZ1-2-3_US-50-EB-TZ4---I-66-EB,17409,17639,126,145,0,1
38.98900995085995,-77.4897337924949,39.11,-76.75607548574631,05:004,I-66-EB-TZ1-2-3_US-29-NB-TZ4---I-66-EB,2248,2118,12,12,1,0
38.98900995085995,-77.4897337924949,39.11,-76.75607548574631,06:003,I-66-EB,2248,2118,16,24,0,1
38.98900995085995,-77.4897337924949,39.11,-76.75607548574631,07:003,US-50-EB,2248,2118,24,23,0,1
38.98900995085995,-77.4897337924949,39.11,-76.75607548574631,07:005,US-50-EB,2248,2118,23,16,1,0
38.98900995085995,-77.4897337924949,39.11,-76.75607548574631,07:304,US-50-EB,2248,2118,26,21,1,0
38.98900995085995,-77.4897337924949,39.11,-76.75607548574631,08:002,I-66-EB,2248,2118,26,33,0,1
38.8415898034398,-77.12674972031601,38.92981981981982,-77.01881603757707,07:303,US-29-SB,29621,27544,243,216,1,0
38.8415898034398,-77.12674972031601,38.92981981981982,-77.01881603757707,07:304,US-50-WB,29621,27544,227,203,1,0
38.8415898034398,-77.12674972031601,38.92981981981982,-77.01881603757707,08:305,I-66-WB,29621,27544,179,174,1,0
38.8415898034398,-77.12674972031601,38.92981981981982,-77.01881603757707,14:303,I-66-WB,29621,27544,228,209,0,1
38.8415898034398,-77.12674972031601,38.92981981981982,-77.01881603757707,17:305,US-50-WB,29621,27544,185,176,0,1
38.8415898034398,-77.12674972031601,38.92981981981982,-77.01881603757707,18:303,US-50-WB_TZ4-3_I-66-WB-TZ2-1,29621,27544,185,154,1,0
38.92981981981982,-77.284,38.497609459459454,-77.19535081776927,06:303,I-66-EB-TZ1-2-3_US-50-EB-TZ4---I-66-EB,1162,1220,7,6,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,05:303,US-50-EB,13539,13745,16,16,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,06:302,I-66-WB,13539,13745,41,40,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,06:303,I-66-WB,13539,13745,38,35,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,07:302,I-66-WB,13539,13745,70,79,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,13:004,US-50-WB,13539,13745,97,110,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,13:004,I-66-WB-TZ4-3-2_US-50-WB-TZ1,13539,13745,97,110,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,14:302,I-66-WB-TZ4-3_US-29-SB-TZ2-1,13539,13745,80,130,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,14:305,I-66-WB,13539,13745,114,120,0,2
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,15:001,I-66-WB,13539,13745,91,77,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,15:002,US-50-WB,13539,13745,106,97,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,15:003,I-66-WB,13539,13745,98,81,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,15:004,US-50-WB,13539,13745,87,113,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,15:005,I-66-WB,13539,13745,92,101,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,15:301,US-29-SB,13539,13745,81,87,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,15:302,I-66-WB,13539,13745,86,99,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,15:302,US-50-WB,13539,13745,86,99,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,15:303,I-66-WB,13539,13745,101,78,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,15:303,US-50-WB,13539,13745,101,78,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,15:305,US-50-WB,13539,13745,102,115,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,15:305,US-50-EB,13539,13745,102,115,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,16:001,US-50-WB,13539,13745,87,82,2,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,16:002,US-50-WB,13539,13745,99,118,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,16:003,I-66-WB,13539,13745,108,91,1,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,16:003,US-50-WB,13539,13745,108,91,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,16:003,US-29-SB,13539,13745,108,91,0,2
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,16:004,I-66-WB,13539,13745,92,86,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,16:005,I-66-WB-TZ4_US-50-WB-TZ3-2-1---US-50-WB,13539,13745,94,93,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,16:301,US-50-WB,13539,13745,89,88,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,16:302,US-29-SB,13539,13745,95,89,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,16:303,US-50-WB,13539,13745,111,86,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,17:001,I-66-WB,13539,13745,101,112,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,17:002,US-50-WB,13539,13745,116,109,1,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,17:003,I-66-WB,13539,13745,128,98,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,17:004,I-66-WB,13539,13745,113,110,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,17:005,US-50-WB,13539,13745,99,104,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,17:301,I-66-WB-TZ4_US-50-WB-TZ3-2-1---US-50-WB,13539,13745,93,90,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,17:302,I-66-WB---US-50-WB_TZ4_I-66-WB-TZ3-2-1,13539,13745,103,112,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,17:302,US-50-WB,13539,13745,103,112,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,17:302,I-66-WB,13539,13745,103,112,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,17:304,US-50-WB,13539,13745,110,107,1,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,17:304,I-66-WB,13539,13745,110,107,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,17:305,US-50-WB,13539,13745,95,77,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,18:001,US-50-WB,13539,13745,96,78,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,18:001,I-66-WB,13539,13745,96,78,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,18:002,I-66-WB,13539,13745,112,92,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,18:002,US-50-WB,13539,13745,112,92,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,18:003,I-66-WB---US-29-SB-TZ4_I-66-WB-TZ3-2-1,13539,13745,104,86,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,18:003,US-50-WB,13539,13745,104,86,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,18:004,US-50-WB,13539,13745,101,121,0,1
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,18:302,US-50-WB,13539,13745,94,82,1,0
38.92981981981982,-77.01881603757707,38.6450296068796,-77.26988062831474,18:303,I-66-WB,13539,13745,79,66,0,1
38.92981981981982,-77.284,39.03815,-77.2735489796532,05:003,I-66-EB,344,417,1,0,1,0
38.92981981981982,-77.284,39.03815,-77.2735489796532,08:304,I-66-EB-TZ1-2-3_US-29-NB-TZ4,344,417,3,1,1,0
38.79244975429975,-77.48900198916938,39.11,-77.284,04:305,I-66-EB,1984,1911,6,5,0,1
