"Faquire, NOVA","Arlington, DC",AM,I-66-EB,0.6836374969958945,0.4942041006227327
"Faquire, NOVA","Arlington, DC",AM,US-29-NB,0.20578097716340757,0.8369620012138557
"Faquire, NOVA","Arlington, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.20578097716340757,0.8369620012138557
"Faquire, NOVA","Alexandria, DC",AM,US-50-EB,2.3201486910998694,0.02033283510134498
"Faquire, NOVA","Alexandria, DC",AM,I-66-EB,0.7141553922450848,0.475131096906072
"Faquire, NOVA","Alexandria, DC",AM,US-29-NB,0.20578097716340757,0.8369620012138557
"Faquire, NOVA","Alexandria, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.20578097716340757,0.8369620012138557
"Faquire, NOVA","Maryland, DC",AM,I-66-EB,20.47395461364473,0.0
"Faquire, NOVA","Maryland, DC",AM,I-66-EB-TZ1-2_US-29-NB-TZ3-4,1.6762117464912285,0.09369672415819141
"Faquire, NOVA","Maryland, DC",AM,US-50-EB,6.828600349566786,8.574696508389934e-12
"Faquire, NOVA","Maryland, DC",AM,US-29-NB,0.7634022989482959,0.4452235093081822
"Faquire, NOVA","Maryland, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.5967360346634283,0.5506836301284417
"Faquire, NOVA","Tysons, DC",AM,I-66-EB,69.49118957851171,0.0
"Faquire, NOVA","Tysons, DC",AM,US-50-EB,1.5032490095592643,0.13277484366656944
"Faquire, NOVA","Tysons, DC",AM,US-29-NB,0.12216913266099506,0.902765071872464
"Faquire, NOVA","Tysons, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.12216913266099506,0.902765071872464
"Faquire, NOVA","Fort Hunt and Belvoir, DC",AM,US-50-EB,2.103999270606187,0.03537851063529174
"Faquire, NOVA","Fort Hunt and Belvoir, DC",AM,I-66-EB,0.6387768208430351,0.522968129303244
"Faquire, NOVA","Fort Hunt and Belvoir, DC",AM,US-29-NB,0.16454083089049074,0.8693054063387817
"Faquire, NOVA","Fort Hunt and Belvoir, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.16454083089049074,0.8693054063387817
"Faquire, NOVA","Springfield, DC",AM,I-66-EB,0.6549290445085282,0.5125134391582635
"Faquire, NOVA","Springfield, DC",AM,US-50-EB,2.381859530407884,0.017225466736714212
"Faquire, NOVA","Springfield, DC",AM,US-29-NB,0.17966665777639346,0.8574142706793952
"Faquire, NOVA","Springfield, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.17966665777639346,0.8574142706793952
"Faquire, NOVA","Annandale, DC",AM,I-66-EB,57.85248302176297,0.0
"Faquire, NOVA","Annandale, DC",AM,US-50-EB,1.980108720853033,0.04769131343963173
"Faquire, NOVA","Annandale, DC",AM,US-29-NB,0.1443120044320771,0.8852540993681679
"Faquire, NOVA","Annandale, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.1443120044320771,0.8852540993681679
"Prince William, NOVA","Capital Hill, DC",AM,US-29-NB,7.404299516271286,1.318944953254686e-13
"Prince William, NOVA","Capital Hill, DC",AM,I-66-EB,20.06942440975628,0.0
"Prince William, NOVA","Capital Hill, DC",AM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,3.8845391214156173,0.00010252418411660358
"Prince William, NOVA","Capital Hill, DC",AM,US-50-EB,11.32768760980677,0.0
"Prince William, NOVA","Capital Hill, DC",AM,I-66-EB-TZ1_US-29-NB-TZ2-3-4,0.21428146659104136,0.8303275699011843
"Prince William, NOVA","Capital Hill, DC",AM,I-66-EB-TZ1-2_US-29-NB-TZ3-4,0.21428146659104136,0.8303275699011843
"Prince William, NOVA","Capital Hill, DC",AM,I-66-WB,0.21428146659104136,0.8303275699011843
"Prince William, NOVA","Capital Hill, DC",PM,I-66-EB,0.21428146659104136,0.8303275699011843
"Prince William, NOVA","Capital Hill, DC",PM,US-50-EB-TZ1-2_I-66-EB-TZ3-4,0.21428146659104136,0.8303275699011843
"Prince William, NOVA","Capital Hill, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,4.666830261457283,3.058818134116237e-06
